-5.954022970455885,-0.05059548411890864,-7.562915380164981,0.23593509153296588
-5.996216683062911,-0.11538105909386649,-7.557230904787779,0.2442693311170215
-6.0695356017738575,-0.02559019137560972,-7.621726465573906,0.09826430812966129
-5.977805412581563,0.09022583762750727,-7.824487756755947,0.16095761510890713
-5.997103402769565,-0.0638967523594736,-7.51504128383398,0.20673948390384533
-5.948320374900102,-0.08753797704336666,-7.511749841073155,0.24203079513790166
-6.1533256456166505,-0.07646759770843782,-7.718398202821612,0.11528655825878938
-6.067129709675908,0.02244261406488367,-7.73112032175064,0.07709282592839108
-6.059791037350893,0.043690958577592386,-7.504424028229713,0.16594453893497382
-6.095551502040029,0.05027876144672191,-7.592112248554825,0.08838904967115215
-6.079689331519603,-0.0006012709534435998,-7.556948580715059,0.1088109851930409
-6.124875211679935,-0.010326998245198046,-7.614710449331999,0.040591774599697344
-6.071752108779549,-0.017957688344817143,-7.526575069761276,0.13853576386776473
-6.082524847206473,-0.0583595967626592,-7.680252888822555,0.10224515940021653
-6.119034084436297,-0.05507151072153356,-7.61950060621798,0.08938066733324096
-6.117389239838719,0.0019363748900592325,-7.65750855757296,0.06372459708097158
-6.037777942985296,0.07675451004966162,-7.397440740326046,0.2638831152419842
-6.148959851622581,0.043383342516701666,-7.6063330816090104,0.037454712349525465
-6.128605045858025,0.005073846365301869,-7.643295907825231,0.07400144053009615
-6.015178573164343,0.0442794511062093,-7.608430930671095,0.14545203088330072
-6.050791738337278,0.05969156260446179,-7.652274748572706,0.10780023524157878
-6.131145377990603,0.147231579231075,-7.665293804621696,0.09196871920465807
-6.200569042828679,0.13421102077816613,-7.4582006217151875,0.1637201561864375
-6.072170041930675,0.0481718280354049,-7.433067934024334,0.2092876021795847
-6.212825882333517,-0.04489792549784761,-7.5328779692977665,0.09297130346903194
-6.230930863344669,-0.008978096538087265,-7.592584542241692,0.019319094072679108
-6.166578510421514,-0.05626115547258523,-7.521061859297752,0.0994711880677849
-6.213262520185112,-0.06658838746945693,-7.54710055591762,0.07739033711025832
-6.190661396798491,-0.03366766083869297,-7.546356459552049,0.08966519007104937
-6.26382775529623,0.0025506046481314115,-7.371285139328241,0.15243633838359227
-6.211302618288993,-0.03919539387414697,-7.475586056280136,0.11234738829430088
-6.276688990435004,-0.07944841617560014,-7.471099850776791,0.07092802950414646
-6.269501709279417,-0.018400237630680202,-7.480231251737475,0.09193232646572551
-6.237771523019671,-0.06000087743209442,-7.46317665656209,0.14985500771491506
-6.326354061836004,-0.08873124027175362,-7.343917824453115,0.13316509856675351
-6.415090329909324,-0.018103377000888574,-7.339727387025952,0.10623718032543333
-6.330991658508777,-0.10234723473400809,-7.577950452211499,0.16623073778004496
-6.370490725204348,-0.026927526085218412,-7.3488605415523045,0.08306602635214842
-6.372876159036159,-0.08782335447948425,-7.519602892661094,0.1393869187194242
-6.40504590575695,-0.03275346489287913,-7.3126570092707865,0.10258207681642123
-6.404142819437384,-0.05250413075182587,-7.120676055300235,0.25456725984641027
-6.370325305509567,-0.09829659850317984,-7.463943549281359,0.14071739808480183
-6.453969803401828,-0.10802348113898187,-7.227666941988468,0.14451218624450898
-6.4476856085658065,-0.045926556159532624,-7.1844205054581165,0.1912931424488525
-6.472827648606896,-0.18643332978077232,-7.338095401909947,0.12318603594057968
-6.408332087820768,-0.16279215015615336,-7.4531667192012065,0.11848481455249901
-6.254799230188131,-0.08078801248259843,-7.526042570319771,0.2364929062210478
-6.170999249473214,-0.09784903739877045,-7.092844630044699,0.4074081930284119
-6.352662807568907,-0.036199331030435856,-7.102118654346466,0.3051746223491442
-6.407441276460886,-0.1980998204433359,-7.8007672739505765,0.3690781331329341
-6.33037206530571,-0.18971579465069807,-7.534715121597051,0.13746831345034322
-6.291456351456046,-0.20976736141867003,-6.936622387197613,0.48468943114822005
-6.353408072978258,-0.11863841692199929,-7.549234060814976,0.14550696740722335
-6.478958114185929,-0.12222433998421765,-7.280632808500528,0.158650701686647
-6.280988733455539,-0.1609773101533763,-7.4305685184240335,0.11663526897619542
-6.297746391510963,-0.18821038592327385,-7.3931591174840925,0.10568780299184168
-6.3457847384929655,-0.19464147841669618,-7.35739339209795,0.0913047915228628
-6.3855895101368425,-0.21214911458920685,-7.396597275239229,0.05824884187771655
-6.413271882310509,-0.16112070067944004,-7.464531578302383,0.060296964395704374
-6.332613122230768,-0.17278914583707228,-7.247410922378301,0.20589857027944553
-6.286970730474591,-0.248804975481797,-7.323427994132041,0.15580970343404835
-6.385733887043595,-0.24625972971208393,-7.530524684169888,0.08179822159585723
-6.42718350328505,-0.21947372185625136,-7.374602301052212,0.09740874252831434
-6.264078515186905,-0.28800741558466103,-7.435505390304327,0.124515873549336
-6.323782165521383,-0.21588126858854664,-7.377745275253057,0.08888961089853088
-6.373307536190747,-0.2214179329928942,-7.390317172056436,0.055259822188960576
-6.328418008628487,-0.20286268746359273,-7.369367907530069,0.09537943594952798
-6.274097804898023,-0.2758862764897756,-7.375803493535519,0.1381327695911924
-6.333950508314371,-0.32107389194946734,-7.418300573003291,0.09324450243789802
-6.354601082155108,-0.27528177125798536,-7.389120655748248,0.062001683704142635
-6.333499257415533,-0.358483713014517,-7.328967508080601,0.16910976210166295
-6.271551043024659,-0.22082184852957723,-7.3753539962023495,0.12764232564094968
-6.309558994379639,-0.3017740385979414,-7.458851779100298,0.0980768978337019
-6.266459857365489,-0.3209293506459333,-7.343034027355909,0.18332484111923342
-6.406372770446539,-0.21528801540313286,-7.526637613603472,0.08133072192433449
-6.322419644996524,-0.22381872879061845,-7.376854463893174,0.09330788651061642
-6.314639658644795,-0.22741130992248654,-7.238290627333521,0.21193030350698183
-6.330649128681421,-0.136735579952877,-7.501653394472599,0.10056130550669355
-6.294586466175318,-0.15978110437244175,-7.651141360628604,0.24782062853613834
-6.377773867949843,-0.16412035741945727,-7.297105804395676,0.11910645448682304
-6.440468516793847,-0.14557014425829984,-7.35052876702547,0.0470105503266202
-6.368637206292152,-0.12073237526025622,-7.37537153185904,0.08405103042631047
-6.448835363122821,-0.15829328610063528,-7.163638998714089,0.2091094419416866
-6.434166201779246,-0.0982910729446914,-7.221850949186086,0.14662388799588125
-6.3894251427769655,-0.23221722150002605,-7.365801154959201,0.15498246159546777
-6.421145392164588,-0.022727964636683463,-7.330189158830046,0.0887616508998795
-6.471124351820349,-0.09500210526874288,-7.330188574308156,0.03834408527147816
-6.444333960050344,-0.06597406324031763,-7.318370126220583,0.056774192214480365
-6.418595707681774,-0.02691854819431901,-7.252980246943235,0.13253741366459776
-6.506135459446907,-0.09843920357795431,-7.2930831247508525,0.05444141385076188
-6.363382939025759,-0.1412346632041037,-7.427456523883342,0.15453603813893912
-6.410665499204397,-0.05624567363401874,-7.2357713379889725,0.14396729884915752
-6.511973664081096,-0.22997300450350155,-7.418776373821497,0.14785841063852195
-6.4476236492455,-0.19944660454294644,-7.303558926057815,0.11815378831412923
-6.48128801843822,-0.13150880348160862,-7.305956634849309,0.04552852861987051
-6.534550237548351,-0.1309062801443506,-7.2130369436115025,0.09823833053451682
-6.481575018686056,-0.1271630019627977,-7.377640645834803,0.10454516967522004
-6.457923509463668,-0.14647268258859403,-7.043357253298163,0.2597567636497076
-6.492640602579712,-0.04666551512568257,-7.0759782509177915,0.21929475862249487
-6.559082621258497,-0.16502624761746265,-7.08465430932641,0.20093690530009262
-6.492044390252232,-0.09993372558518313,-7.370908707231282,0.09316613143806153
-6.533340277236699,-0.15948206662693992,-7.332304543548822,0.04268404442433839
-6.4508893730431796,-0.11848034028345718,-7.2339949759662145,0.13177071023554673
-6.53498044565916,-0.2375898270496167,-7.212599136716127,0.10005475799853183
-6.594835487163066,-0.1798257299429737,-7.251953826504946,0.038633143433312075
-6.552039717009663,-0.1558862158257514,-7.1334402598053215,0.14790458432113252
-6.521964896741509,-0.19150065964031962,-7.229207157167792,0.07144044907190937
-6.585858984503149,-0.1727964340943843,-7.1783297873675815,0.11367640778792279
-6.558326249933242,-0.13823107920764013,-7.212447161024809,0.08183011328528396
-6.461956125980615,-0.19135462049944324,-7.222325580960511,0.12463327267666055
-6.492033284336328,-0.153648611233104,-7.209306524911522,0.10457165259289149
-6.547550004374981,-0.186569587313151,-7.203768764528632,0.09930783251513407
-6.449537958434224,-0.2346040709707886,-7.231151861494779,0.15714921779086335
-6.455973544439673,-0.08152939630127512,-7.312404495814442,0.10236231176983814
-6.500716357007622,-0.13869237657645717,-7.25030430573225,0.07567753579375415
-6.553989682033658,-0.12253132357415743,-7.320332950726151,0.026377008351943402
-6.48275984455645,-0.11594620956280267,-7.146455808722973,0.16342954204846077
-6.433826594561338,-0.1213342592766974,-7.306268769538402,0.11516365472217578
-6.492186429071426,0.011541978366905823,-7.322727736908197,0.1202421170541427
-6.590044745755195,-0.09873847878547384,-7.190150573542714,0.1265535200960177
-6.463453671061992,-0.10861729144682175,-7.302825935608148,0.06990706028424037
-6.506546962857246,-0.13285545971705578,-7.357893742835521,0.05771337380121825
-6.4876902866959565,-0.1701125196394976,-7.19179775622785,0.13252682624816492
-6.490082734790444,-0.09948521463270299,-7.271406130471825,0.06608932983000705
-6.491579110828042,-0.124773494744068,-7.233847676450013,0.08674245961354149
-6.486195079702139,-0.1457246407002676,-7.337545366811752,0.08076792774701402
-6.53617345483601,-0.07599464072622358,-7.306271107625961,0.032893587675230075
-6.548887974980473,-0.12043877174169756,-7.163819615978002,0.12418779626942551
-6.543045678693056,-0.15141513482630253,-7.119979889729619,0.16402065009794647
-6.482441864648461,-0.14528013006947002,-7.193602759823203,0.14080825882469744
-6.555616406452655,-0.0549031455844175,-7.1728019638568155,0.0968585200521008
-6.4936664384961125,-0.09575834872983395,-7.223527942487597,0.10763744329175862
-6.492022178420424,0.0009018019697105045,-7.288768184161186,0.07297770473670115
-6.469879320195317,-0.019749275336170102,-7.244472530838847,0.09663219257802691
-6.49861266272664,-0.020199076346727088,-7.381687290877103,0.07213930418183229
-6.455213081461191,-0.004485296754469163,-7.296994160714745,0.07922665983840264
-6.501898260268568,-0.04608251390622463,-7.3409882007420055,0.0407492287081542
-6.4668824764668935,0.07123253860765835,-7.297593295651674,0.11738789264632919
-6.477956243667006,-0.027227146069321313,-7.235194414883852,0.09671638836182919
-6.490078643137216,-0.04772971257438184,-7.33260674136579,0.04238529278181647
-6.462840507599711,-0.10040297222337102,-7.221728784111142,0.1414521307222296
-6.456106230908632,0.052375615851196926,-7.26153238671124,0.11378458732755425
-6.498304035168886,-0.10817983617789577,-7.236093994072079,0.10903705763581398
-6.517759261745214,0.004350084968283772,-7.31914052607119,0.055925700219966984
-6.395803445637226,-0.19481483938933813,-7.270210198685526,0.19279961065678008
-6.44413697617352,-0.01345581719817128,-7.272903091031313,0.10383211006893064
-6.523299360215663,-0.09590475776346866,-7.359091428187489,0.045104935781636275
-6.422743475010991,-0.10577687125597149,-7.350263394087553,0.10254312743240615
-6.424085537269711,-0.15515454968349077,-7.250757310196757,0.13773305954912654
-6.47660716714561,-0.058041315745981405,-7.277543025791645,0.07301115744661761
-6.494407612252235,-0.011950833162432535,-7.332014620691537,0.10312899054474568
-6.524184326356649,-0.15515079595698042,-7.207966800740361,0.09813310925564903
-6.537649372607469,-0.1389911311941687,-7.2286185436248775,0.06991807516197396
-6.539141656991839,-0.08108136940598487,-7.197048516362905,0.08879122407436378
-6.57101388207078,-0.13569827279439195,-7.22577952080667,0.04924286644366476
-6.520437541043758,-0.08646886199745349,-7.164279634705186,0.12021768200521736
-6.579692278566956,-0.08736895264233462,-7.120436985847354,0.13175337029515596
-6.555749092921614,-0.1026325727477204,-7.265136548683047,0.05259704790722867
-6.504122950580716,-0.17116753598460926,-7.151114448183774,0.16481944276226457
-6.548114652520418,-0.07839303450430743,-7.2326681112766265,0.07064251272639425
-6.584626812359691,-0.09185897580427117,-7.284293084573745,0.06516549197877121
-6.606919892710447,-0.07285364841991104,-7.139148116058111,0.08804279241055887
-6.575490735223889,-0.10188065840187482,-7.207087095296383,0.07771976164105618
-6.622625411364436,-0.04576628299732692,-7.147235560923814,0.09122632429052827
-6.6031620014816514,-0.11145529135172255,-7.069280799105763,0.1328832243583554
-6.594929595187306,-0.15140915261008775,-7.0996601552784435,0.1337909228625654
-6.604056319972872,-0.18343141715158706,-7.082451830846071,0.14582682701129918
-6.678281832134723,-0.1775971763064619,-7.095467379763722,0.09338060963360481
-6.738586370971799,-0.027663356945943084,-7.068981523898244,0.11411458596132275
-6.6494011900871985,-0.02856217808234505,-7.166246550863981,0.08740878776627295
-6.6278510370582335,-0.08183389567318372,-7.061950310087203,0.12141272899357734
-6.692042646461725,-0.02572579931237269,-6.915156989842653,0.23466765357923342
-6.709253893503546,-0.08722600507426541,-7.283711485293507,0.1213519425609393
-6.607496231293678,-0.1448340987684438,-7.04519089846611,0.1648450678169898
-6.562753418725729,-0.007770748165925033,-7.159364390134811,0.1389735183006397
-6.67677844183445,-0.025579709939146413,-7.126742223471402,0.04707720308393089
-6.642663990786671,-0.025576846695202403,-7.238369537788629,0.07591766901577487
-6.61946665507257,-0.006271065926388837,-7.080355150827765,0.12846631186426702
-6.6199138143181795,-0.044428289558948016,-7.094122394895553,0.10594340626629828
-6.676477413061261,-0.11295827066004276,-7.169539162668586,0.02901905359862572
-6.64490387866795,-0.08766538743879645,-7.134075050577521,0.060709998457771766
-6.6321805906951425,-0.1882212543771602,-7.140811665356159,0.1038205047639645
-6.68425564584732,-0.07359887729664333,-7.112828848931193,0.06202713751690246
-6.681260555684566,-0.15918644468123092,-7.110436400836706,0.058165000075108254
-6.632625411853194,-0.08137403220962733,-7.041604272150993,0.1454201516029696
-6.645792936462164,-0.21424685405343769,-7.130788868513703,0.08421128135971369
-6.697419078803062,-0.17668604367775842,-7.139468434053659,0.018403724972859574
-6.676165278372168,-0.18955464013908058,-7.108496372684836,0.05716394659351796
-6.658353142827749,-0.10755200943602249,-6.904543825891613,0.2469715183558957
-6.724196611091494,-0.15034851024178786,-7.179574818992615,0.04656281474027961
-6.687527214863896,-0.1992828744817525,-7.095633383980393,0.06862483984889413
-6.639341568365693,-0.1837191206523217,-7.060920382517576,0.12389238965322863
-6.689316436368227,-0.23728516328092664,-6.947197557225823,0.1786960477536057
-6.7328627326279875,-0.20256701071895658,-7.180332359361648,0.07111473009795007
-6.723583447629213,-0.18565871041277424,-7.066459311944246,0.05166403625389981
-6.637390434297919,-0.15273869331395254,-7.128410448944568,0.1385576193590234
-6.660280896019935,-0.1923953982566483,-7.031597257399558,0.12540132874447957
-6.686170539557933,-0.14257060624929144,-7.035935578864812,0.10299066179294016
-6.723431471937895,-0.17683917014654724,-7.048803243744373,0.06863965702475179
-6.7252259541392325,-0.1298540950771421,-7.1177873481214045,0.0479795525593257
-6.655492492699623,-0.16097621417483313,-7.073345564326644,0.11380484387726132
-6.694399438720941,-0.13553698128545655,-7.055388467353582,0.08666786879903533
-6.719841338491439,-0.12611626938884146,-7.073640747880935,0.05311814974725082
-6.644720338794588,-0.03125264100902714,-7.0670566933155055,0.12973444554648358
-6.692454734393954,-0.19405349506144412,-7.041916991361975,0.11920315059339581
-6.685872433394193,-0.12776462111775763,-7.114338084450364,0.04445507625681865
-6.659687021780013,-0.09963511709794401,-7.137381106385588,0.048198687559777874
-6.6408297610968345,-0.03798239678861573,-7.082167168685793,0.12728241730862605
-6.633196489739418,-0.03169716077297926,-7.15399497205615,0.12657742859207483
-6.694545569193362,-0.060578515206556764,-6.991787809580564,0.16251727051532455
-6.693351975494623,-0.17534999103471635,-7.168508650577068,0.06579296297220341
-6.595486644548178,-0.2158972242095042,-7.081570956358314,0.15778728433763037
-6.628259617859125,-0.10830748571213335,-7.131698384574055,0.09576547551760053
-6.766373957085609,-0.10666065922002307,-7.05134416039884,0.10587874924180313
-6.65893006593287,-0.12955574231822975,-7.018575863263011,0.1331698541092386
-6.647406216877698,-0.18701439933804795,-7.112100534656643,0.09411108417323108
-6.683321579867601,-0.13957865789169444,-7.084566631042957,0.06816885505273877
-6.678383538943529,-0.12730913243521935,-7.064514607617259,0.0874822225509088
-6.7165393743366,-0.15977988052973524,-7.007953346961736,0.11595538028829597
-6.595483721938729,-0.27349872376611456,-7.1255679189950225,0.16790244957490366
-6.686763244754076,-0.0921415099395439,-7.065861930572987,0.10594506082289092
-6.5957824126243585,-0.18162718987436963,-7.140531094849109,0.13988461751014883
-6.661622373756766,-0.16546442897217348,-7.113147413361072,0.07243690562009522
-6.692899555552005,-0.25030741593400013,-7.042218020135164,0.12395300839175072
-6.714895698782801,-0.1781818717260845,-7.16567021228075,0.05401818664245382
-6.604156857737898,-0.09723106989720835,-7.005563236954808,0.19286017493830906
-6.733444331908226,-0.08406151772793381,-7.012146122476458,0.12681586888888496
-6.7862664060354225,-0.1852157889508642,-7.090106144991517,0.05410570944997132
-6.648147390633821,-0.1558863802225329,-7.054794008591771,0.11767101441123663
-6.700219523176551,-0.1524449345317669,-7.014094333934784,0.10881106225010971
-6.659969930374622,-0.17174608479123563,-6.990749114182591,0.15011383520999502
-6.665058193424343,-0.1657600326515734,-7.097589778745174,0.08930785173797913
-6.738675218299031,-0.1346382971463725,-6.987310371905565,0.12005235233407201
-6.702008160158991,-0.14197306048125027,-7.036694872799515,0.09171889135663744
-6.70201049824655,-0.17848480019541457,-6.948855845826864,0.15877532205138822
-6.7050090955406425,-0.12895653431606477,-7.187821253812313,0.0868837787743377
-6.663705025249719,-0.15858301716167478,-7.006911728954314,0.13712621359827418
-6.683754126065969,-0.11892837631190195,-7.103427398857474,0.06631796983876989
-6.650087418785691,-0.10321540500381961,-7.24049427485764,0.15164418753470094
-6.633031070044637,-0.12057382369767873,-7.168517418405413,0.10884300979637042
-6.680319475442171,-0.19748638298641888,-7.180784779304266,0.06922103564912085
-6.661019731688499,-0.115634924257081,-7.049252156555652,0.11788757512248303
-6.702019850596785,-0.22800861822851,-7.15280137835741,0.050388997846660594
-6.608492841115593,-0.17189446201967074,-7.187668693599105,0.11832264424648371
-6.64829761275947,-0.1449598942723125,-7.084118302753567,0.09660283339825633
-6.667297496783733,-0.15767693516742437,-7.058533195120096,0.101991748508326
-6.6734320540159935,-0.23608503024354577,-7.130958379861712,0.06349989892672864
-6.68255936332345,-0.1893978238758631,-7.040128938901424,0.10165932062186804
-6.650836775848269,-0.1744342644292861,-7.031449957883358,0.1287115168235738
-6.652182929760217,-0.30745776505647227,-7.14427729564011,0.11799230913830246
-6.651434741741419,-0.15842258416926489,-7.041925174668431,0.12586692915881967
-6.715478467106819,-0.21363951754374427,-7.162832943028211,0.05101543409550174
-6.719661890271306,-0.19418743277257308,-7.092656998518109,0.03596961009191383
-6.688381785866618,-0.2315968702451326,-6.819125304064154,0.28279866804348625
-6.701401426437497,-0.14525719671845436,-7.116006309923529,0.0959290110192729
-6.795517633983493,-0.16979856745265423,-7.088476497963071,0.023521812014203357
-6.697949824678897,-0.09303535350672901,-6.820628694364428,0.27363534391498057
-6.766334794119,-0.1760851551751606,-7.052116898337006,0.03458082164440665
-6.77112845813632,-0.16770462738070635,-7.046279278224707,0.035714768735285556
-6.779655463463068,-0.15468518773922696,-7.013509227523207,0.06141287571135674
-6.687176501730084,-0.22096995176337658,-7.012613739988208,0.12851700794996182
-6.710669605520367,-0.17683020138880237,-6.947672189000248,0.14623266049514325
-6.746731683504581,-0.13972213974930345,-6.993312242668867,0.09842853333884621
-6.852680952185392,-0.16261243707453832,-7.027275887069106,0.06634073583562025
-6.831130214634538,-0.18536011105868963,-7.054211240267753,0.027894419457218347
-6.65710109694004,-0.1418150021090172,-6.846665637418627,0.2613973968986837
-6.760802294433116,-0.2514946712234989,-7.023385309371352,0.06772103359678079
-6.799407627159357,-0.15288078693207352,-7.060944347915053,0.07276067213312962
-6.694959410691261,-0.2166248169648461,-7.002437213888764,0.12234036891565556
-6.754665399113297,-0.2570248876207508,-7.018598075094818,0.06449149501287031
-6.740002082988619,-0.22200663786735383,-6.95395404574871,0.12742926544130428
-6.782497408890724,-0.24609838340422138,-7.083240935397147,0.026934176239393696
-6.736109167203307,-0.29233651256384324,-6.995255193430185,0.09914788630461574
-6.725036569046974,-0.23667249300898982,-6.895297858640551,0.17943122371651848
-6.731922236907482,-0.26824147909134627,-7.231381578597426,0.17497706405198157
-6.777255416584015,-0.21542104893196373,-6.981041959160566,0.09289231400500847
-6.714704560124874,-0.24265814328985288,-6.914903307342529,0.16617544687051414
-6.754508747246861,-0.1446468280014582,-6.876596080780029,0.20772030106615177
-6.838456611999869,-0.17876677720826117,-7.019049325993657,0.07543900229987065
-6.779647280156612,-0.2619655223607085,-7.047780330437422,0.041676380174569226
-6.69240505003333,-0.20465738886063917,-6.973412194934487,0.14232427523382554
-6.735948423683643,-0.17413106196532024,-7.063045704108476,0.08418822906518485
-6.775451582032442,-0.2289004159690812,-7.040451594984531,0.04476493290974574
-6.761981859606504,-0.1931402070082724,-6.895604732632637,0.15725867672039073
-6.75719637889564,-0.13523299337020142,-6.803726074880361,0.24886377977879146
-6.799393598634004,-0.2254685600905679,-7.172132686293125,0.13724633960283053
-6.776196847441792,-0.14107614817414432,-7.07891079723835,0.060785590390453975
-6.719629157045484,-0.1608333351054229,-6.852511440837383,0.21646219486911303
-6.745516462495923,-0.07793744535706937,-7.133529691654443,0.12620411347170504
-6.7582344897717235,-0.09141085757743567,-7.083551901042461,0.08483811695083723
-6.767212745997309,-0.07854424757722299,-6.93062285452187,0.12284007250430319
-6.737885529226064,0.07138604181907139,-6.9159572003096335,0.18940028269326115
-6.764370216047763,-0.029922666480322366,-7.081454636502266,0.055149040405653195
-6.79190411966145,0.03277088210397196,-7.086092233175039,0.04383771876285673
-6.728905519434809,0.047433291477651796,-6.943339128232002,0.14459206527670204
-6.713641314807534,0.0957657899674843,-7.069333990597724,0.1251940265131619
-6.764664815080166,0.007179803385317791,-7.053922486454248,0.041045658744059126
-6.743863434591889,0.029627774473447787,-6.995864849761128,0.09366883128898705
